ds,yhat,yhat_lower,yhat_upper
2025-04-08 16:10:00,0.07563864649833188,-0.23003446428789195,0.4175101185948262
2025-04-08 16:20:00,0.07609225701704062,-0.2426336475801863,0.39071786555982835
2025-04-08 16:30:00,0.07576099676119336,-0.22916824997295157,0.40850577871730204
2025-04-08 16:40:00,0.07468098441075174,-0.25826874823314144,0.405924833415572
2025-04-08 16:50:00,0.07290253677556165,-0.23108471262787567,0.3849657402092225
2025-04-08 17:00:00,0.03769573552271791,-0.2798745285573816,0.3548378890606988
2025-04-08 17:10:00,0.034718989627919174,-0.25952598113433595,0.3414747306451946
2025-04-08 17:20:00,0.031260906004520875,-0.2802533843246299,0.3642555456321007
2025-04-08 17:30:00,0.02740853461658232,-0.29179842982637055,0.36296893702962224
2025-04-08 17:40:00,0.02325230634422716,-0.3122900756042679,0.36238733674539053
2025-04-08 17:50:00,0.01888363176492893,-0.28277472660044706,0.34443118525152094
2025-04-08 18:00:00,0.014392576964471694,-0.3056036784796907,0.31167358995421646
2025-04-08 18:10:00,0.009865678508270519,-0.3092202969789909,0.31500144254748574
2025-04-08 18:20:00,0.005383954115015396,-0.3049997325142443,0.33736495969867314
2025-04-08 18:30:00,0.0010211582555803914,-0.31653140794215245,0.31308292676231947
2025-04-08 18:40:00,-0.0031576765500498406,-0.322367136950062,0.3013512238200054
2025-04-08 18:50:00,-0.007097381522332538,-0.3290319994628786,0.3248287785663377
2025-04-08 19:00:00,-0.010753455568922137,-0.3329255452997134,0.28427724277924254
2025-04-08 19:10:00,-0.014092521132293735,-0.3142792958459686,0.31660944072164
2025-04-08 19:20:00,-0.017092432379285906,-0.3113156947332045,0.2978811992727872
2025-04-08 19:30:00,-0.019742046711362395,-0.30342062359160593,0.2853658958110844
2025-04-08 19:40:00,-0.022040680482279168,-0.35014058615704974,0.29633843603407534
2025-04-08 19:50:00,-0.023997278821253,-0.3199691201881255,0.28405793854067585
2025-04-08 20:00:00,0.007163312553156026,-0.3078696697456538,0.339230665631842
2025-04-08 20:10:00,0.005831029123867803,-0.30603806218905727,0.309560469587095
2025-04-08 20:20:00,0.004767923513872216,-0.30258137062141227,0.3230823315797576
2025-04-08 20:30:00,0.0039391027504252114,-0.28456856910101624,0.3240458490934999
2025-04-08 20:40:00,0.0033069624117713844,-0.2950668527896762,0.32218032657648515
2025-04-08 20:50:00,0.002832763377503097,-0.29129779353169793,0.3308070674877846
