ds,yhat,yhat_lower,yhat_upper
2025-04-08 16:20:00,0.3640524973961661,-0.4890276204534487,1.2014514137027823
2025-04-08 16:30:00,0.35134028473038637,-0.5209022321910756,1.2341805160852282
2025-04-08 16:40:00,0.33781532223653676,-0.45907001930845437,1.1900142985740982
2025-04-08 16:50:00,0.3236467887279353,-0.556838483942313,1.149217072359169
2025-04-08 17:00:00,0.31491902535422667,-0.5712151508748468,1.1327715290392066
2025-04-08 17:10:00,0.2999861377540628,-0.5730502081878102,1.137061179982464
2025-04-08 17:20:00,0.2849320550258197,-0.6116070879545186,1.174039488605497
2025-04-08 17:30:00,0.2699252773597175,-0.5948854581238608,1.149958231886047
2025-04-08 17:40:00,0.25512651074268294,-0.640203628034189,1.0951814619751268
2025-04-08 17:50:00,0.240685999612137,-0.6099884331735844,1.0985914809349218
