ds,yhat,yhat_lower,yhat_upper
2025-04-08 19:10:00,13.154658403555509,6.602646070923345,19.30630033897659
2025-04-08 19:20:00,12.726773564925882,6.972197952755454,18.730288473107287
2025-04-08 19:30:00,12.309707912159016,6.425071025790904,18.78864440912384
2025-04-08 19:40:00,11.908251006403164,5.541607623736617,18.407204948375913
2025-04-08 19:50:00,11.527010996241074,5.181369466336668,17.512934710865128
2025-04-08 20:00:00,9.916683594371772,4.260681090135015,16.350506029252646
2025-04-08 20:10:00,9.588433673320592,3.6250827235659395,16.02534901470206
2025-04-08 20:20:00,9.292066991579691,2.703497489835637,15.218313414274757
2025-04-08 20:30:00,9.030428925638892,2.776959951711822,15.405677999703073
2025-04-08 20:40:00,8.80570736974433,2.6818158248321846,15.074117277628266
2025-04-08 20:50:00,8.619372365347193,2.5663959535388576,14.373419588830608
