ds,yhat,yhat_lower,yhat_upper
2025-04-08 18:00:00,-0.6647066161783618,-2.8786478395949495,1.3329891686215036
2025-04-08 18:10:00,-0.6968336615597223,-2.9445283038388728,1.7159724192368122
2025-04-08 18:20:00,-0.7306498126938371,-2.9839428229987424,1.5164493178117988
2025-04-08 18:30:00,-0.7663194715808417,-2.965193406255216,1.5194603356956733
2025-04-08 18:40:00,-0.8039123979487939,-2.9438261643125205,1.4727465038648488
2025-04-08 18:50:00,-0.8433948191724367,-3.0434880210231605,1.38424171737864
2025-04-08 19:00:00,-0.8846245997211363,-2.948906807160903,1.3823331231982847
2025-04-08 19:10:00,-0.9273506864135056,-3.119274466005245,1.2884535069749856
2025-04-08 19:20:00,-0.9712168968020185,-3.1685922839244784,1.1693689788492843
2025-04-08 19:30:00,-1.0157699665173525,-3.359701379251108,1.2672005938127908
2025-04-08 19:40:00,-1.0604716225450086,-3.2610651451124837,1.1136350752371929
2025-04-08 19:50:00,-1.1047143061154263,-3.4365558102885054,1.0839579731805593
2025-04-08 20:00:00,-0.7260620392418957,-2.8808547775264812,1.3741863425539982
2025-04-08 20:10:00,-0.7673838139927063,-2.835650901102592,1.3753841800356799
2025-04-08 20:20:00,-0.8062087885894131,-3.0132962992205807,1.3230827207145504
2025-04-08 20:30:00,-0.8418625037527604,-2.8912355599685235,1.2777452209545597
2025-04-08 20:40:00,-0.8737132858754415,-3.0382165701333035,1.3294153345838968
2025-04-08 20:50:00,-0.9011959850616458,-3.215094610282624,1.2937757090594222
