ds,yhat,yhat_lower,yhat_upper
2025-04-08 18:00:00,0.3690084251501241,-0.1683778635027053,0.859254388914291
2025-04-08 18:10:00,0.3622163835537056,-0.17698253916975276,0.8677706743307332
2025-04-08 18:20:00,0.3556055424450332,-0.21711021172959954,0.8736692176477652
2025-04-08 18:30:00,0.34925807227216904,-0.17240451873904952,0.8948418342526518
2025-04-08 18:40:00,0.3432556024879297,-0.17666353029878065,0.8940672010862554
2025-04-08 18:50:00,0.33767698839569693,-0.2387981317357472,0.8264092242150712
2025-04-08 19:00:00,0.33259604636901907,-0.1860607249027396,0.8801565152100012
2025-04-08 19:10:00,0.32807932917514354,-0.18180511814554048,0.8776335433599849
2025-04-08 19:20:00,0.324184013837744,-0.20844204100039226,0.853227773783297
2025-04-08 19:30:00,0.32095597289209443,-0.22475441241482433,0.8161566681706317
2025-04-08 19:40:00,0.31842809593329036,-0.20152578400201643,0.8468663150740766
2025-04-08 19:50:00,0.3166189223779123,-0.19658063538088702,0.8219830133636388
2025-04-08 20:00:00,0.29847513813124643,-0.2056964241559941,0.8346897173662239
2025-04-08 20:10:00,0.29809697894096476,-0.2146808384099519,0.8415434527062136
2025-04-08 20:20:00,0.2983990717405226,-0.21448661525434895,0.8327632688486934
2025-04-08 20:30:00,0.2993367325372898,-0.19281359018050542,0.8128353594267124
2025-04-08 20:40:00,0.30085022595421107,-0.24204520714913846,0.8207098966556451
2025-04-08 20:50:00,0.3028659775544651,-0.1929483860924924,0.8418622930908614
