ds,yhat,yhat_lower,yhat_upper
2025-04-08 16:00:00,-0.9325666351703839,-2.0970317783320542,0.2123261363593485
2025-04-08 16:10:00,-0.9209114980440611,-2.181524797790821,0.17964652324462108
2025-04-08 16:20:00,-0.9086136183209389,-2.1209884433877773,0.2754383569691912
2025-04-08 16:30:00,-0.8961277769846375,-2.0585729113476328,0.28544759312334284
2025-04-08 16:40:00,-0.8839168500821868,-2.0884105635576478,0.3206753796129772
2025-04-08 16:50:00,-0.8724393052086873,-1.9640777446888618,0.31993498468014847
2025-04-08 17:00:00,-0.8675895408795802,-2.0391695853402236,0.33404798216467824
2025-04-08 17:10:00,-0.8588749519266158,-2.046172059907275,0.3189726929373761
2025-04-08 17:20:00,-0.8521212157848949,-1.9282545293748148,0.3024932315004557
2025-04-08 17:30:00,-0.8476512325067898,-2.0553740560946436,0.29937298998752543
