ds,yhat,yhat_lower,yhat_upper
2025-04-08 16:00:00,0.029022615991784684,-0.2941954678521759,0.3590610496687109
2025-04-08 16:10:00,0.030839150665086922,-0.2835485490530364,0.3372091539391879
2025-04-08 16:20:00,0.03233295855146418,-0.27922405339479556,0.34263974739019715
2025-04-08 16:30:00,0.033476297110135354,-0.2990462242117387,0.38097932278782537
2025-04-08 16:40:00,0.03424851716011067,-0.2943217822017657,0.367554464406966
2025-04-08 16:50:00,0.0346364991162372,-0.27867783143443076,0.37339022843980524
2025-04-08 17:00:00,0.02138903129967222,-0.3008169336080237,0.3703004307146898
2025-04-08 17:10:00,0.021000374503269716,-0.2969101670331828,0.34223365604439066
2025-04-08 17:20:00,0.020234887024412035,-0.3013288727619407,0.3414831614016157
2025-04-08 17:30:00,0.01911021440402144,-0.30100682179968496,0.3328827737854902
