ds,yhat,yhat_lower,yhat_upper
2025-04-08 16:50:00,1.2308270073985337,-6.546475077399463,8.836546434218755
2025-04-08 17:00:00,1.0696369234636836,-6.4129930143194676,8.687361296911222
2025-04-08 17:10:00,1.0827533907432805,-6.078458159393516,8.974837669332839
2025-04-08 17:20:00,1.1094545549104786,-6.2744237082922245,8.521106523085638
2025-04-08 17:30:00,1.1503572379179192,-6.805122055507152,8.313294210600317
2025-04-08 17:40:00,1.2057127587107037,-6.3623248098574114,8.388139590225597
2025-04-08 17:50:00,1.2753866081201526,-5.992109145502231,9.083943541109235
2025-04-08 18:00:00,1.35884880864936,-6.178159802179562,8.155602105088803
2025-04-08 18:10:00,1.455175383124466,-6.594933482604197,8.923398770187603
2025-04-08 18:20:00,1.5630610327250765,-5.399518117091098,8.905095799507334
