ds,yhat,yhat_lower,yhat_upper
2025-04-08 18:10:00,1.3915299822869214,-0.38581574162520327,3.146339776458227
2025-04-08 18:20:00,1.334992637089885,-0.43349180967733747,3.166008458392838
2025-04-08 18:30:00,1.275329107236103,-0.4105771872251885,3.027839949267728
2025-04-08 18:40:00,1.2134951808093768,-0.4573781914758323,3.0321839856371047
2025-04-08 18:50:00,1.1504730793672469,-0.6400802549015231,2.9784976891111636
2025-04-08 19:00:00,1.0872489167273596,-0.6937953049688482,2.780172223412338
2025-04-08 19:10:00,1.0247903119694148,-0.879661420033682,2.978337606217619
2025-04-08 19:20:00,0.9640247346182427,-0.7657991651654826,2.7182582445330925
2025-04-08 19:30:00,0.9058191358847716,-0.7822824696271582,2.670978841600105
2025-04-08 19:40:00,0.8509613803741707,-1.0057262434109124,2.603141003768489
2025-04-08 19:50:00,0.8001439408799698,-1.1196243276322961,2.642311561331118
2025-04-08 20:00:00,0.7223116520577055,-0.9218926165107363,2.5231022319938723
2025-04-08 20:10:00,0.6812054436212323,-1.1489302086260342,2.3736359533338174
2025-04-08 20:20:00,0.6455232893674749,-1.065280370485154,2.4677416995582186
2025-04-08 20:30:00,0.6154705177173776,-1.108769280171672,2.262809896343567
2025-04-08 20:40:00,0.5911205364267194,-1.0807613976594166,2.3364182143925385
2025-04-08 20:50:00,0.5724175302485445,-1.1924239578529316,2.4622577813505386
