ds,yhat,yhat_lower,yhat_upper
2025-04-08 16:40:00,2.251760904663953,-1.874296790708225,6.6067719448563595
2025-04-08 16:50:00,2.1306753162624332,-1.8727079980133405,6.136506937628708
2025-04-08 17:00:00,2.237862509132535,-2.2394810848407176,6.358725738497203
2025-04-08 17:10:00,2.09005439434274,-2.1395603592083283,6.393541692049808
2025-04-08 17:20:00,1.9304233960317965,-2.291390299416157,6.088872668959478
2025-04-08 17:30:00,1.760382723366007,-2.3270018787685762,5.877946468802465
2025-04-08 17:40:00,1.5816132888294596,-2.5091550166532555,5.821711540936136
2025-04-08 17:50:00,1.3960361566983592,-2.446481366706153,5.2829608495767415
2025-04-08 18:00:00,1.2057779282675722,-2.8325523037395053,5.261670090615539
2025-04-08 18:10:00,1.0131297807316608,-3.096693021028173,5.099018477035374
