ds,yhat,yhat_lower,yhat_upper
2025-04-08 17:10:00,6.900260706353233,2.7281349542409474,11.41285841575352
2025-04-08 17:20:00,6.7161492416120145,2.3533684078486807,11.344955555716457
2025-04-08 17:30:00,6.520380618251114,2.1984209592337596,10.998143891377365
2025-04-08 17:40:00,6.314353458883602,1.7641182937358066,11.074772945594423
2025-04-08 17:50:00,6.099653556349174,1.6365380041081452,11.003245981634603
2025-04-08 18:00:00,5.878037038377125,1.3190107094239807,10.461914911815539
2025-04-08 18:10:00,5.65140927885041,1.0557998804356956,10.14087413745121
2025-04-08 18:20:00,5.421799740616521,0.6332316812282155,10.207590743160438
2025-04-08 18:30:00,5.19133304989357,0.48151884439273596,9.742532258684747
2025-04-08 18:40:00,4.962196723630979,0.25703023777494083,9.880202914497248
2025-04-08 18:50:00,4.736606084528553,0.20796252695827702,9.144237155113606
