ds,yhat,yhat_lower,yhat_upper
2025-04-08 18:50:00,1.6670795540438395,-4.79484310368886,8.075680023589044
2025-04-08 19:00:00,1.132875856508889,-5.356269396285597,8.09243754791781
2025-04-08 19:10:00,0.614538945878909,-5.544891657703163,6.901381126767409
2025-04-08 19:20:00,0.11720987075666489,-6.233144449500832,6.748296953275881
2025-04-08 19:30:00,-0.35428654659331915,-6.461942502586299,6.457914267580156
2025-04-08 19:40:00,-0.7955272981279267,-7.263536248944344,5.718669648471487
2025-04-08 19:50:00,-1.2025710247573214,-7.623167937651392,5.39168496735913
2025-04-08 20:00:00,0.5321208611607302,-5.963872050564964,7.156026555833481
2025-04-08 20:10:00,0.20301623367814514,-6.011269342739718,6.737808873040069
2025-04-08 20:20:00,-0.08363298023110044,-6.290062353339415,6.577285748940559
2025-04-08 20:30:00,-0.3264359828941421,-6.628985641824443,5.879336456812189
2025-04-08 20:40:00,-0.5247391088054334,-7.014336514648087,5.759385082305258
2025-04-08 20:50:00,-0.678638972989825,-6.952643373156589,5.536433346961064
