ds,yhat,yhat_lower,yhat_upper
2025-04-08 14:30:00,-0.011453352028435556,-0.2277109140062141,0.2187851179819611
2025-04-08 14:40:00,-0.01093942541543157,-0.24383140462016584,0.2306173464159031
2025-04-08 14:50:00,-0.010490305959110189,-0.253531674161252,0.22572406023102176
2025-04-08 15:00:00,-0.01012079472943752,-0.22537572660777272,0.22568660284165915
2025-04-08 15:10:00,-0.00984465103523421,-0.24825465157254878,0.21758121428956473
2025-04-08 15:20:00,-0.009674265554691315,-0.22672367863830958,0.22127598401244478
2025-04-08 15:30:00,-0.009620359356151721,-0.2257524985730483,0.22018753283821063
2025-04-08 15:40:00,-0.009691716635630013,-0.2512590030661176,0.20638287830130203
2025-04-08 15:50:00,-0.009894958222487399,-0.2606845974130861,0.23521912976601192
2025-04-08 16:00:00,-0.010234361933211047,-0.25246402589589595,0.21220514002189395
2025-04-08 16:10:00,-0.010711734715915345,-0.24769031340275957,0.21538033222142153
2025-04-08 16:20:00,-0.011326340242148826,-0.2419328896755748,0.22620639530190134
2025-04-08 16:30:00,-0.01207488421157206,-0.23541337811699647,0.22031333805506412
2025-04-08 16:40:00,-0.01295155818294862,-0.2408175026408161,0.21365900429134
2025-04-08 16:50:00,-0.0139481412454832,-0.2582230792063092,0.22444881788626794
2025-04-08 17:00:00,-0.012007839374960052,-0.25682166399862594,0.21792201229325414
2025-04-08 17:10:00,-0.013210766885705941,-0.23779528206186942,0.21740161729879087
2025-04-08 17:20:00,-0.014496295046801798,-0.2372736307576863,0.19698083514892098
2025-04-08 17:30:00,-0.015848621737919476,-0.25989855485927066,0.21076498281157666
2025-04-08 17:40:00,-0.017250784947090463,-0.24389821897587313,0.21823407370424405
2025-04-08 17:50:00,-0.01868502006332394,-0.25981230894606766,0.22113527873834185
2025-04-08 18:00:00,-0.02013313425892399,-0.25828042120979444,0.23486635505798348
2025-04-08 18:10:00,-0.02157688885383062,-0.2506823735794393,0.2000746010323103
2025-04-08 18:20:00,-0.02299838034388297,-0.25473872338651166,0.22315553663485188
2025-04-08 18:30:00,-0.02438041087662359,-0.2504973674928549,0.22080229667592155
2025-04-08 18:40:00,-0.025706839245349493,-0.26819451298656327,0.204829172990684
2025-04-08 18:50:00,-0.02696290402022578,-0.25092598452351,0.19578062425692222
2025-04-08 19:00:00,-0.028135511206855708,-0.26395599455986135,0.2158910890617111
2025-04-08 19:10:00,-0.029213479779545283,-0.269560367816891,0.21210292600327973
2025-04-08 19:20:00,-0.030187739557288533,-0.2758514736459438,0.1888178056396758
2025-04-08 19:30:00,-0.0310514771674184,-0.280737456073336,0.20481354871353155
2025-04-08 19:40:00,-0.031800227218284474,-0.24615499896891246,0.21089146911763887
2025-04-08 19:50:00,-0.03243190721681539,-0.2515183506835251,0.21617362725396622
2025-04-08 20:00:00,-0.03599311425027031,-0.26719806102812593,0.19190140087653118
2025-04-08 20:10:00,-0.0363937768810049,-0.2679554475406174,0.19764271395052138
2025-04-08 20:20:00,-0.0366849350948813,-0.2753071417237964,0.19442458859203246
2025-04-08 20:30:00,-0.03687329244823978,-0.2492977431058689,0.21448433637714115
2025-04-08 20:40:00,-0.0369673157221287,-0.2631617917573618,0.19031870054216612
2025-04-08 20:50:00,-0.03697698040467123,-0.2677747419974671,0.20199005577231097
