ds,yhat,yhat_lower,yhat_upper
2025-04-08 16:20:00,0.7165014139763565,-0.612566195529582,2.0212984238103187
2025-04-08 16:30:00,0.7318463938121452,-0.5648934702044115,2.0317522290794905
2025-04-08 16:40:00,0.7459163135852256,-0.5884052284490223,2.1667153982686993
2025-04-08 16:50:00,0.7583691169920329,-0.6504257943041689,2.0542034678528753
2025-04-08 17:00:00,0.8257817518497377,-0.5812003726647281,2.1594230096618263
2025-04-08 17:10:00,0.8340625400935513,-0.5606403568517574,2.2215668551395464
2025-04-08 17:20:00,0.8398521842126381,-0.4962845091144053,2.2303095177153565
2025-04-08 17:30:00,0.8429348055304717,-0.42221450973819424,2.08426024460635
2025-04-08 17:40:00,0.8431426286263628,-0.534651335591056,2.241293359878796
2025-04-08 17:50:00,0.8403606307182847,-0.48349636078088015,2.195657592288825
