ds,yhat,yhat_lower,yhat_upper
2025-04-08 18:20:00,0.8526241830850095,0.2473093548332433,1.456147166319734
2025-04-08 18:30:00,0.8502191914627211,0.2059161471901162,1.5135635691629858
2025-04-08 18:40:00,0.8474858645909172,0.2271538668365324,1.4484799918374787
2025-04-08 18:50:00,0.8444255559810413,0.27145602549607883,1.46011118011411
2025-04-08 19:00:00,0.8410540948492093,0.22799241998614203,1.4520812518340522
2025-04-08 19:10:00,0.8374015993014522,0.21881005911705714,1.4568546875694912
2025-04-08 19:20:00,0.8335117762506495,0.21055787772231616,1.4784204790731412
2025-04-08 19:30:00,0.8294407273858554,0.2463764018273053,1.4761198328551353
2025-04-08 19:40:00,0.8252552970590395,0.207911061673255,1.4661094191416792
2025-04-08 19:50:00,0.8210310135458575,0.24879328722443259,1.419712108403132
2025-04-08 20:00:00,0.8335303069739154,0.20378519347653548,1.458546649179798
2025-04-08 20:10:00,0.8294773731271087,0.24964879050003363,1.4606937279432037
2025-04-08 20:20:00,0.8256390398212646,0.1865589705084978,1.4576927243489206
2025-04-08 20:30:00,0.8220993691711842,0.18019624966099274,1.431579661426909
2025-04-08 20:40:00,0.8189373628863007,0.2111222479514183,1.4710301717144973
2025-04-08 20:50:00,0.8162241603415121,0.20306306980277697,1.4417307792268674
