ds,yhat,yhat_lower,yhat_upper
2025-04-08 15:50:00,0.17782284994806863,-0.5515839474564248,0.9064810943327034
2025-04-08 16:00:00,0.18074399299651472,-0.5624205131864031,0.9023471914448441
2025-04-08 16:10:00,0.183277856039126,-0.5046956655135771,0.9026238333697392
2025-04-08 16:20:00,0.18538534557653902,-0.52646286680916,0.8531198689443751
2025-04-08 16:30:00,0.18703431332241122,-0.5155428153779122,0.869804282414595
2025-04-08 16:40:00,0.1882001095319127,-0.5233849543634757,0.9138130027923074
2025-04-08 16:50:00,0.1888659847642951,-0.5190283417997107,0.9338814335155374
2025-04-08 17:00:00,0.15906877292781912,-0.5905219969899972,0.8239378583341916
2025-04-08 17:10:00,0.1587172120044977,-0.5389345257191073,0.8386536889854932
2025-04-08 17:20:00,0.1578645025013588,-0.5447086007984823,0.8636463387937631
2025-04-08 17:30:00,0.15652630725543304,-0.6148954310659098,0.8273751529572293
2025-04-08 17:40:00,0.15472579968681188,-0.5842571663701314,0.8804158558683323
2025-04-08 17:50:00,0.15249313085731359,-0.5473421318215471,0.8646075769351961
2025-04-08 18:00:00,0.14986476866696297,-0.5673086132788663,0.8670992929477588
2025-04-08 18:10:00,0.14688272511266384,-0.5720367063526133,0.915876729735625
2025-04-08 18:20:00,0.14359368978485665,-0.5593140785744817,0.8381900323113107
2025-04-08 18:30:00,0.1400480894671928,-0.5795347700688119,0.8352784851647759
2025-04-08 18:40:00,0.13629909498255816,-0.5899878225534885,0.8143703913636332
2025-04-08 18:50:00,0.13240159716229785,-0.5680341287178607,0.8474736792921215
2025-04-08 19:00:00,0.1284111739936451,-0.6020977702321731,0.8144500989631832
2025-04-08 19:10:00,0.12438307068048908,-0.5788838584669727,0.9188826487922371
2025-04-08 19:20:00,0.12037121356677966,-0.5424905237772372,0.8103343118763345
2025-04-08 19:30:00,0.11642727754763217,-0.5673789330129142,0.8486566875201661
2025-04-08 19:40:00,0.1125998248537389,-0.5829792442073914,0.8187805431247963
2025-04-08 19:50:00,0.1089335310707026,-0.6130932413875343,0.804982544315585
2025-04-08 20:00:00,0.13542307175762378,-0.5940537523669562,0.8551630979849913
2025-04-08 20:10:00,0.1321943204334345,-0.5877391259572263,0.8643845028081634
2025-04-08 20:20:00,0.12923126586644365,-0.5697200985577385,0.8529087647530672
2025-04-08 20:30:00,0.12655745365414986,-0.6152480321743029,0.7642759661669429
2025-04-08 20:40:00,0.1241903541504373,-0.6214994575235675,0.8123975364380193
2025-04-08 20:50:00,0.12214129592615024,-0.5842258446521343,0.7816918937123108
