ds,yhat,yhat_lower,yhat_upper
2025-04-08 16:50:00,4.0994039241073885,-5.547125168788414,14.756228103316824
2025-04-08 17:00:00,3.7785906700393275,-5.915625078086647,13.684848737058438
2025-04-08 17:10:00,3.5731018503743517,-6.464816656570087,13.351795808307546
2025-04-08 17:20:00,3.3573405045374964,-6.298058017336034,13.546050110616106
2025-04-08 17:30:00,3.1353367834808665,-6.73246781546798,13.251859629332946
2025-04-08 17:40:00,2.9110406114625125,-6.597332954313754,13.320641234014245
2025-04-08 17:50:00,2.688228066172006,-6.7633084249573185,13.200021890084367
2025-04-08 18:00:00,2.470414876121121,-7.378956604415883,12.301505934175266
2025-04-08 18:10:00,2.2607792158832596,-8.025536833349724,12.622926459757975
2025-04-08 18:20:00,2.0620956910049024,-7.580968493118479,12.144252615183458
2025-04-08 18:30:00,1.8766820569418172,-7.319545908068619,11.69054405228847
