ds,yhat,yhat_lower,yhat_upper
2025-04-08 18:50:00,2.061149985690669,-2.6731966500710103,6.403093637720472
2025-04-08 19:00:00,1.8175627048061953,-2.7811243279133477,6.05586223035198
2025-04-08 19:10:00,1.5808173168444566,-3.107802097948014,6.186837021427109
2025-04-08 19:20:00,1.3523393320852386,-3.1093639929644863,5.550422316560839
2025-04-08 19:30:00,1.1335181180834408,-3.340813002013923,5.5086646056233635
2025-04-08 19:40:00,0.925694167158992,-3.720185132646383,5.4304911061682715
2025-04-08 19:50:00,0.7301442390222626,-3.788123871289074,5.249172535365723
2025-04-08 20:00:00,1.8075168919540094,-2.7195356231794494,6.002932811789142
2025-04-08 20:10:00,1.640004250165422,-3.163766974849504,6.1564779175094655
2025-04-08 20:20:00,1.488036383175642,-2.922381626955847,6.272655969144923
2025-04-08 20:30:00,1.3524507905617362,-3.2161615997364326,5.950523151559807
2025-04-08 20:40:00,1.2339235937486697,-3.253067455560509,5.741041894861157
2025-04-08 20:50:00,1.13294872507283,-3.481793081893443,5.578895004580257
