ds,yhat,yhat_lower,yhat_upper
2025-04-08 17:30:00,31.645930762851364,20.00940275112168,43.32649625731094
2025-04-08 17:40:00,31.17023844670375,19.67705606346653,42.58063381068704
2025-04-08 17:50:00,30.6252842365787,18.727553346059445,42.003373498220114
2025-04-08 18:00:00,30.013929814952462,18.58878004820912,41.33527638773393
2025-04-08 18:10:00,29.34054085855268,17.981999973181868,40.41354951013086
2025-04-08 18:20:00,28.61094197441125,17.250356623681434,39.99569556814306
2025-04-08 18:30:00,27.832330568497568,16.518319445949544,39.719908984843975
2025-04-08 18:40:00,27.013151037965816,15.573999369269407,38.85343376967683
2025-04-08 18:50:00,26.162931876519725,14.76867949518584,37.3906951374029
2025-04-08 19:00:00,25.292089412981575,14.089316859838615,36.6154496292283
