ds,yhat,yhat_lower,yhat_upper
2025-04-08 16:30:00,-0.09164558917601118,-0.23152378533156312,0.03633015874175412
2025-04-08 16:40:00,-0.09196902654699263,-0.2277489479248034,0.03371102654934942
2025-04-08 16:50:00,-0.0923058611081483,-0.22812860625700918,0.04419774622399958
2025-04-08 17:00:00,-0.0878777863511817,-0.22365165398947734,0.043358569103502054
2025-04-08 17:10:00,-0.08822632141978191,-0.21578384922031738,0.04740053580465179
2025-04-08 17:20:00,-0.08857197252949466,-0.22465385042084937,0.045110264948585596
2025-04-08 17:30:00,-0.08890837495902333,-0.21839448797117328,0.04716477357134241
2025-04-08 17:40:00,-0.08922897103272052,-0.22121792976333332,0.039830263654375066
2025-04-08 17:50:00,-0.08952719496509945,-0.21691679950433587,0.0364645554502506
2025-04-08 18:00:00,-0.08979666303703635,-0.23151691409095976,0.030079607548303793
2025-04-08 18:10:00,-0.09003136334694078,-0.22955231580035243,0.04273341419426996
2025-04-08 18:20:00,-0.09022583931726631,-0.2225105215751387,0.038422292329020266
2025-04-08 18:30:00,-0.09037536126637026,-0.22431589063806945,0.04463922735829789
2025-04-08 18:40:00,-0.09047608064968578,-0.22025888903748034,0.049128413599085374
2025-04-08 18:50:00,-0.09052516204011503,-0.2057431685982913,0.05043473274854843
2025-04-08 19:00:00,-0.0905208885396896,-0.22680997372870487,0.038444061854752985
2025-04-08 19:10:00,-0.09046273706764982,-0.21441296459998407,0.04055516605605675
2025-04-08 19:20:00,-0.0903514208412993,-0.2260612330984724,0.041562327287943304
2025-04-08 19:30:00,-0.09018889732412437,-0.22413986036040426,0.046596015926481396
2025-04-08 19:40:00,-0.08997834093219381,-0.22100875547170776,0.034389353834631896
2025-04-08 19:50:00,-0.08972408083824755,-0.22238638875096434,0.03906364883004929
2025-04-08 20:00:00,-0.09420500125484443,-0.21856996647273472,0.03706679021590467
2025-04-08 20:10:00,-0.09388043058899019,-0.2405903008570601,0.03373959770779757
2025-04-08 20:20:00,-0.09353096280773718,-0.2279593780517174,0.0444893801578879
2025-04-08 20:30:00,-0.09316429520288122,-0.22546684635965175,0.04559726373849568
2025-04-08 20:40:00,-0.0927885274762672,-0.22482788724130176,0.05164432142653675
2025-04-08 20:50:00,-0.09241195165836986,-0.2195894004965859,0.03609944184348239
