ds,yhat,yhat_lower,yhat_upper
2025-04-08 19:10:00,20.02028368432907,9.512823778082804,29.796548477638567
2025-04-08 19:20:00,18.969943294830358,9.235109010690389,29.179345099837057
2025-04-08 19:30:00,17.93958424313976,7.978715625341168,27.731468034005747
2025-04-08 19:40:00,16.943030223046826,6.871841150726429,27.04646684781037
2025-04-08 19:50:00,15.993612858741315,5.842277498444464,25.96087622256259
2025-04-08 20:00:00,14.329894799831505,4.226914019301855,24.381480875538486
2025-04-08 20:10:00,13.511173954408848,3.8726458929503456,24.12886294776223
2025-04-08 20:20:00,12.773479849226156,2.050451629701664,22.977632216560096
2025-04-08 20:30:00,12.125133854302677,2.78782560587641,21.982007262281275
2025-04-08 20:40:00,11.572582937381148,1.1783331186544534,21.223691258300114
2025-04-08 20:50:00,11.120232391153047,1.087897904290031,20.588163210206645
