ds,yhat,yhat_lower,yhat_upper
2025-04-08 19:10:00,37.90864553783169,22.26568420064146,52.897266682051985
2025-04-08 19:20:00,36.75764736245964,21.606545501209435,53.25282648816136
2025-04-08 19:30:00,35.62422850255004,20.30570530293853,50.586574604311984
2025-04-08 19:40:00,34.523082959630706,19.71245571567305,50.386223044481376
2025-04-08 19:50:00,33.46848292549645,17.830965381233984,49.443393619012085
2025-04-08 20:00:00,31.454418283950474,15.405043610424833,46.77725026176834
2025-04-08 20:10:00,30.532330643011676,14.474249803577779,46.40663643638095
2025-04-08 20:20:00,29.693705874007954,13.741590816695588,45.1218396080222
2025-04-08 20:30:00,28.94786125643233,12.084708641831366,43.91381558333698
2025-04-08 20:40:00,28.30219000864107,12.734062344008048,43.024491339593915
2025-04-08 20:50:00,27.761968567690282,12.267659274462854,42.72453654582003
