ds,yhat,yhat_lower,yhat_upper
2025-04-08 15:50:00,-0.7024972751722305,-1.3898720314068518,-0.046989096410795204
2025-04-08 16:00:00,-0.6956650604057464,-1.3944113103014184,0.001992388650436642
2025-04-08 16:10:00,-0.6885466934362954,-1.3562396506698389,-0.002101215417496494
2025-04-08 16:20:00,-0.6812875878079176,-1.3306492437815625,-0.024296711057417666
2025-04-08 16:30:00,-0.6740389110255682,-1.3370638584308705,0.0035798857242911927
2025-04-08 16:40:00,-0.6669541282781648,-1.3206073515175707,-0.009430565873257286
2025-04-08 16:50:00,-0.6601854811035835,-1.2786079756827307,0.013182318470393096
2025-04-08 17:00:00,-0.6234319397494255,-1.2520867200471533,0.051166140343111385
2025-04-08 17:10:00,-0.6177300174451484,-1.2828063876014086,0.06673700789117117
2025-04-08 17:20:00,-0.6127592817673858,-1.2696640708532072,0.06518445177810687
2025-04-08 17:30:00,-0.6086336428919268,-1.3510593685444454,0.05488232759196248
2025-04-08 17:40:00,-0.6054502411771563,-1.279107393882073,0.03023340839398627
2025-04-08 17:50:00,-0.6032872970552889,-1.2200031466125836,0.10556878364912997
2025-04-08 18:00:00,-0.6022024251459869,-1.3069637858688103,0.05819574998317236
2025-04-08 18:10:00,-0.6022314520787126,-1.272078242635605,0.08652953627141081
2025-04-08 18:20:00,-0.6033877641036058,-1.259054931449499,0.06513028880828349
2025-04-08 18:30:00,-0.6056621964572455,-1.248269955639262,0.043751578814352855
2025-04-08 18:40:00,-0.609023462198518,-1.2856895257824585,0.08368264789879859
2025-04-08 18:50:00,-0.6134191040365309,-1.244429295278201,0.019886021442628448
2025-04-08 19:00:00,-0.6187769391338874,-1.2739642983998833,0.021604005166543736
2025-04-08 19:10:00,-0.625006954201494,-1.3638229309627032,-0.012836870202733911
2025-04-08 19:20:00,-0.632003596807079,-1.3270530404608964,0.011282606769130317
2025-04-08 19:30:00,-0.6396483990209009,-1.3130339224237457,0.03726790878107595
2025-04-08 19:40:00,-0.647812861652055,-1.3048546769921128,0.0495634404788837
2025-04-08 19:50:00,-0.6563615212865975,-1.3503705802594037,0.00850120584610386
2025-04-08 20:00:00,-0.6956036687919669,-1.3898273375223542,-0.029791128964004963
2025-04-08 20:10:00,-0.7045023364457407,-1.3294279109757712,0.01908841039037093
2025-04-08 20:20:00,-0.713368721703235,-1.377716163462593,-0.08256236367247745
2025-04-08 20:30:00,-0.7220709688202168,-1.3331804124048372,-0.00037270982416585615
2025-04-08 20:40:00,-0.730485484764814,-1.3902488580253614,-0.06678293912916317
2025-04-08 20:50:00,-0.7384994230294036,-1.3981170935985048,-0.09523909768456724
